# index key try_count
79403 90293 0
79404 118194 0
79405 120139 0
79406 167246 508
79407 90489 0
79408 124708 0
79409 89809 0
79410 100639 0
79411 86095 0
79412 91743 0
79413 94099 0
79414 91321 0
79415 95392 0
79416 84146 0
79417 110421 0
79418 112767 0
79419 118146 0
79420 97752 0
79421 91903 0
79422 172818 508
79423 86264 0
79424 90767 0
79425 98711 0
79426 109158 0
79427 105816 0
79428 82949 0
79429 90035 0
79430 96861 0
79431 82914 6
79432 92662 0
79433 172653 508
79434 112627 0
79435 85214 2
79436 92747 0
79437 96075 0
79438 146371 508
79439 79545 509
79440 109238 0
79441 131599 0
79442 118024 0
79443 88147 0
79444 79460 509
79445 104283 0
79446 88593 0
79447 165239 508
79448 119277 0
79449 105507 0
79450 171775 508
79451 82199 108
79452 79597 509
79453 88299 7
79454 86989 0
79455 95777 0
79456 170281 508
79457 90789 0
79458 80515 509
79459 82687 19
79460 80183 509
79461 245216 0
79462 88302 5
79463 110999 0
79464 92856 0
79465 88318 0
79466 110203 0
79467 117231 0
79468 86211 0
79469 80291 509
79470 82422 9
79471 128769 0
79472 87964 0
79473 87020 0
79474 82394 44
79475 98198 0
79476 93176 0
79477 93963 0
79478 120371 0
79479 97476 0
79480 117779 0
79481 179386 508
79482 111757 0
79483 80545 509
79484 117311 0
79485 96314 5
79486 82065 91
79487 190428 508
79488 125195 0
79489 111889 0
79490 138437 0
79491 123869 0
79492 83015 0
79493 80791 426
79494 138033 0
79495 118227 0
79496 98901 0
79497 106666 0
79498 103716 0
79499 93892 0
79500 91036 0
79501 96699 0
79502 124253 0
79503 97579 0
79504 99218 1
79505 90057 5
79506 106828 0
79507 172295 508
79508 79637 509
79509 180841 508
79510 263466 508
79511 97127 0
79512 96830 0
79513 95320 0
79514 87237 0
79515 85188 0
79516 81219 0
79517 165789 508
79518 113900 0
79519 111802 0
79520 105114 0
79521 90466 0
79522 194725 14
79523 98364 0
79524 116442 0
79525 87078 1
79526 120478 0
79527 124721 0
79528 98581 0
79529 93933 0
79530 100574 2
79531 114982 1
79532 167404 508
79533 120384 0
79534 92031 0
79535 86458 0
79536 90338 0
79537 80342 509
79538 144441 508
79539 82827 0
79540 130012 0
79541 166752 508
79542 120932 0
79543 193845 2
79544 97027 0
79545 103137 0
79546 112041 0
79547 98528 0
79548 87203 0
79549 80925 300
79550 119733 0
79551 89610 0
79552 325236 0
79553 84294 0
79554 90755 0
79555 133762 0
79556 81052 174
79557 113629 0
79558 83388 0
79559 91468 0
79560 122298 0
79561 92624 8
79562 136669 0
79563 89276 0
79564 110757 0
79565 96097 0
79566 89773 0
79567 81618 39
79568 86188 0
79569 118830 0
79570 99823 0
79571 89746 2
79572 91428 0
79573 87540 0
79574 88052 0
79575 92256 0
79576 94407 0
79577 97032 0
79578 95503 0
79579 83082 0
79580 109789 0
79581 87024 0
79582 96749 0
79583 93301 4
79584 103059 0
79585 149780 508
79586 152289 508
79587 138664 0
79588 110795 0
79589 149193 508
79590 165107 508
79591 184470 508
79592 93595 0
79593 99752 0
79594 97210 0
79595 92037 0
79596 181865 508
79597 81866 36
79598 100923 0
79599 92724 0
79600 85217 0
79601 97900 0
79602 87350 9
79603 108741 0
79604 99929 0
79605 85680 2
79606 85791 3
79607 106105 0
79608 92604 0
79609 112332 0
79610 83262 0
79611 156229 508
79612 83318 2
79613 106543 0
79614 85887 0
79615 155259 508
79616 91817 0
79617 93365 0
79618 105088 0
79619 82594 0
79620 85825 6
79621 80606 509
79622 96932 0
79623 97547 0
79624 148807 508
79625 103871 0
79626 92696 0
79627 92370 0
79628 102512 0
79629 87119 31
79630 86035 0
79631 84479 10
79632 98001 0
79633 133244 0
79634 115866 0
79635 94585 0
79636 235637 0
79637 92449 0
79638 83384 0
79639 89671 0
79640 139232 0
79641 118763 0
79642 152723 508
79643 137846 0
79644 103171 0
79645 114558 0
79646 90603 0
79647 98988 0
79648 134490 0
79649 108070 0
79650 88786 0
79651 89793 0
79652 109922 0
79653 85015 0
79654 108233 0
79655 108749 1
79656 111407 0
79657 177385 508
79658 142065 0
79659 89029 0
79660 107407 0
79661 90824 0
79662 115892 0
79663 81217 261
79664 117177 0
79665 172189 508
79666 97161 0
79667 95900 0
79668 104520 0
79669 82469 0
79670 93903 0
79671 80142 509
79672 79711 509
79673 102296 0
79674 83428 0
79675 122244 0
79676 93591 0
79677 93023 0
79678 84965 0
79679 170593 508
79680 97845 0
79681 122803 0
79682 100520 0
79683 142088 0
79684 167094 508
79685 92693 0
79686 148911 508
79687 229432 1
79688 200686 5
79689 114363 0
79690 157501 508
79691 155350 508
79692 105654 0
79693 104491 0
79694 85070 0
79695 116782 0
79696 131283 0
79697 96337 0
79698 113805 0
79699 120691 0
79700 94603 0
79701 109792 0
79702 139361 0
79703 109892 0
79704 95850 0
79705 80848 509
79706 112273 0
79707 82920 14
79708 110839 0
79709 83491 0
79710 133856 0
79711 160519 508
79712 171226 508
79713 97401 0
79714 81078 410
79715 82048 284
79716 88990 0
79717 104001 1
79718 118537 1
79719 103024 3
79720 130776 0
79721 96642 0
79722 108402 0
79723 113747 0
79724 98766 0
79725 124851 0
79726 171992 508
79727 150703 508
79728 114138 0
79729 172115 508
79730 101910 0
79731 97529 0
79732 123168 0
79733 92400 0
79734 108117 0
79735 233113 0
79736 81718 1
79737 99425 0
79738 86050 0
79739 140692 0
79740 134339 0
79741 135281 0
79742 96115 0
79743 100315 0
79744 83743 26
79745 109903 0
79746 90939 7
79747 106214 0
79748 118747 0
79749 125032 0
79750 104897 0
79751 103612 0
79752 89750 0
79753 107220 0
79754 134182 0
79755 124676 0
79756 194338 9
79757 99048 4
79758 80347 509
79759 88040 0
79760 106260 0
79761 105008 0
79762 117239 0
79763 150834 508
79764 163692 508
79765 107585 0
79766 83693 0
79767 146267 508
79768 80902 509
79769 89725 0
79770 109889 0
79771 196198 3
79772 95193 0
79773 135269 0
79774 167538 508
79775 126231 0
79776 109842 0
79777 82355 0
79778 104976 0
79779 112464 0
79780 85534 2
79781 99897 0
79782 162461 508
79783 111504 0
79784 83938 0
79785 128890 0
79786 94661 0
79787 97694 0
79788 103263 0
79789 84423 2
79790 90691 0
79791 219156 1
79792 100479 0
79793 159084 508
79794 96544 0
79795 81485 46
79796 93921 0
79797 178874 508
79798 94121 4
79799 182251 508
79800 213339 0
79801 128113 0
79802 143633 508
79803 149858 508
79804 111028 0
79805 108176 0
79806 137827 0
79807 101748 0
79808 152342 508
79809 84160 0
79810 111854 0
79811 79933 509
79812 156901 508
79813 80965 509
79814 87639 0
79815 88477 0
79816 93305 1
79817 81994 344
79818 95707 0
79819 137033 0
79820 85203 0
79821 85481 0
79822 79941 509
79823 83666 1
79824 94878 1
79825 100474 0
79826 92405 0
79827 98833 0
79828 101247 0
79829 136359 0
79830 134912 0
79831 116894 0
79832 184075 508
79833 103163 0
79834 108509 0
79835 136489 0
79836 88151 0
79837 108034 0
79838 92053 0
79839 246399 0
79840 197272 2
79841 117028 0
79842 120534 0
79843 101078 0
79844 122711 0
79845 91472 0
79846 149470 508
79847 145796 508
79848 127514 0
79849 116833 0
79850 108341 0
79851 84972 0
79852 128451 0
79853 94687 0
79854 137380 0
79855 165678 508
79856 103543 0
79857 97307 0
79858 94190 0
79859 129189 0
79860 98283 0
79861 103479 0
79862 87762 0
79863 100417 0
79864 103747 0
79865 96109 0
79866 175746 508
79867 86777 0
79868 90914 0
79869 100173 0
79870 105708 0
79871 116956 0
79872 107607 0
79873 122142 0
79874 125840 0
79875 88203 2
79876 125217 0
79877 107169 0
79878 147762 508
79879 100247 0
79880 81550 0
79881 95436 0
79882 147022 508
79883 141602 0
79884 113034 0
79885 116543 0
79886 110334 0
79887 100397 0
79888 200738 2
79889 116110 0
79890 104213 0
79891 82751 0
79892 79971 509
79893 146463 508
79894 114475 0
79895 97328 0
79896 89442 4
79897 81034 509
79898 137607 0
79899 89136 0
79900 130890 0
79901 95159 0
79902 79911 509
79903 171997 508
79904 95118 0
79905 110787 1
79906 107707 0
79907 123556 0
79908 104927 0
79909 138134 0
79910 102513 0
79911 121796 0
79912 90581 0
79913 144661 508
79914 84849 0
79915 91051 0
79916 94224 0
79917 104316 0
79918 131889 0
79919 159970 508
79920 127608 0
79921 110271 0
79922 94279 0
79923 87796 0
79924 175173 508
79925 81050 494
79926 84376 0
79927 143024 508
79928 117221 0
79929 150410 508
79930 86555 2
79931 98820 0
79932 107646 0
79933 111105 0
79934 119128 0
79935 104769 0
79936 91146 0
79937 90239 0
79938 99075 0
79939 153149 508
79940 124501 0
79941 95908 0
79942 104237 0
79943 106047 0
79944 90564 0
79945 107951 0
79946 196817 7
79947 143132 508
79948 94162 0
79949 137117 0
79950 87129 37
79951 92805 0
79952 84789 7
79953 112413 0
79954 140403 0
79955 85077 7
79956 95104 0
79957 116965 0
79958 97056 0
79959 102310 0
79960 102831 0
79961 133137 0
79962 90279 0
79963 128194 0
79964 100776 0
79965 84295 0
79966 87314 1
79967 89840 0
79968 84101 0
79969 89497 0
79970 113389 0
79971 87183 0
79972 125475 0
79973 112078 0
79974 92961 0
79975 80238 508
79976 127389 0
79977 90231 0
79978 189252 508
79979 118729 0
79980 106524 0
79981 101039 0
79982 118961 0
79983 80657 509
79984 179523 508
79985 142749 0
79986 104848 0
79987 113993 0
79988 124557 0
79989 98732 0
79990 91086 0
79991 130368 0
79992 97440 0
79993 84355 22
79994 87569 0
79995 115457 0
79996 130127 0
79997 86856 0
79998 128049 0
79999 97309 3
80000 96972 0
80001 83674 0
80002 92353 0
80003 98923 0
80004 123596 0
80005 87470 0
80006 80851 509
80007 96508 0
80008 116561 0
80009 94248 0
80010 103995 0
80011 144202 508
80012 109379 3
80013 97860 0
80014 138311 0
80015 104859 0
80016 110456 0
80017 106463 0
80018 131537 0
80019 101066 0
80020 138222 0
80021 187355 508
80022 167736 508
80023 123734 0
80024 136493 0
80025 115095 0
80026 102775 0
80027 112864 0
80028 103502 0
80029 81694 0
80030 81144 421
80031 219701 2
80032 98122 0
80033 187249 508
80034 91227 0
80035 88983 0
80036 104411 0
80037 148376 508
80038 86999 0
80039 80630 509
80040 115496 0
80041 160112 508
80042 80231 509
80043 103527 0
80044 101713 0
80045 91316 1
80046 97284 1
80047 175449 508
80048 124129 0
80049 116096 0
80050 169854 508
80051 103545 0
80052 102612 0
80053 95153 0
80054 111257 0
80055 112335 0
80056 113081 0
80057 99519 2
80058 109028 1
80059 87337 27
80060 82849 0
80061 85518 0
80062 107244 0
80063 272739 508
80064 98805 0
80065 120602 0
80066 126447 0
80067 113834 0
80068 149347 508
80069 92741 0
80070 89121 0
80071 103846 0
80072 114096 0
80073 87344 26
80074 97678 4
80075 122850 0
80076 86557 1
80077 128983 0
80078 93037 0
80079 111622 0
80080 116417 0
80081 112211 0
80082 85729 0
80083 131076 0
80084 123725 0
80085 80194 508
80086 110670 0
80087 86320 0
80088 97026 0
80089 96245 0
80090 120724 0
80091 167482 508
80092 141946 0
80093 80438 509
80094 134017 0
80095 124498 0
80096 105399 0
80097 108532 0
80098 112192 0
80099 138563 0
80100 92742 0
80101 158200 508
80102 81565 130
80103 99811 0
80104 86593 0
80105 90514 0
80106 100137 0
80107 148126 508
80108 91645 0
80109 83372 23
80110 107181 0
80111 132092 0
80112 81541 185
80113 125277 0
80114 156139 508
80115 95747 0
80116 84550 1
80117 81488 281
80118 267535 508
80119 165695 508
80120 169992 508
80121 101275 1
80122 90653 0
80123 169104 508
80124 82287 73
80125 116406 0
80126 87187 0
80127 159700 508
80128 136101 0
80129 114588 0
80130 224722 0
80131 159611 508
80132 83107 0
80133 114762 0
80134 109809 0
80135 136050 0
80136 99430 0
80137 91379 0
80138 95378 0
80139 84969 0
80140 85372 0
80141 81975 467
80142 95701 0
80143 168258 508
80144 144820 508
80145 90372 0
80146 88056 0
80147 92241 0
80148 87792 0
80149 91177 0
80150 112984 0
80151 174368 508
80152 84296 0
80153 83077 1
80154 114374 0
80155 86378 3
80156 105379 0
80157 179580 508
80158 117507 0
80159 204532 7
80160 85708 0
80161 91217 0
80162 138757 0
80163 99500 0
80164 124927 0
80165 102813 0
80166 81531 258
80167 93567 0
80168 101979 0
80169 140431 0
80170 118936 0
80171 95067 0
80172 80273 509
80173 83320 6
80174 80409 509
80175 97333 0
80176 96903 0
80177 156517 508
80178 89474 0
80179 101606 0
80180 83846 0
80181 82138 317
80182 163808 508
80183 124164 0
80184 87835 0
80185 105167 2
80186 132416 0
80187 89986 0
80188 83859 0
80189 81366 452
80190 89577 0
80191 125833 0
80192 103027 1
80193 89157 9
80194 83811 0
80195 164541 508
80196 111425 0
80197 95461 0
80198 90791 0
80199 84676 8
80200 101419 0
80201 106618 0
80202 80648 509
80203 91512 0
80204 93981 0
80205 125429 0
80206 80390 509
80207 121288 1
80208 95405 0
80209 105126 0
80210 82978 0
80211 216787 4
80212 94165 0
80213 96105 0
80214 109562 0
80215 112530 0
80216 89618 0
80217 102037 0
80218 120568 0
80219 97629 0
80220 101536 0
80221 104826 0
80222 82734 0
80223 95712 1
80224 163995 508
80225 108362 0
80226 98413 0
80227 107570 0
80228 89335 0
80229 202869 5
80230 108259 0
80231 90230 0
80232 80849 509
80233 110048 0
80234 107074 0
80235 101651 0
80236 190875 508
80237 118878 0
80238 208704 1
80239 97273 0
80240 187571 508
80241 109395 0
80242 103811 0
80243 237867 0
80244 162884 508
80245 134200 0
80246 88571 0
80247 87179 0
80248 173267 508
80249 86908 0
80250 110783 0
80251 113600 1
80252 200427 1
80253 92413 0
80254 103056 0
80255 100261 0
80256 89348 0
80257 101871 0
80258 89409 0
80259 114316 0
80260 89958 0
80261 109628 0
80262 107777 0
80263 85441 0
80264 101165 0
80265 169274 508
80266 89600 0
80267 138672 0
80268 80351 509
80269 102852 0
80270 80680 509
80271 81544 282
80272 88127 0
80273 82830 0
80274 115202 0
80275 127319 0
80276 98810 0
80277 83849 0
80278 96708 2
80279 137680 0
80280 83247 0
80281 131959 0
80282 184933 508
80283 114862 0
80284 143992 508
80285 95819 0
80286 109480 0
80287 82181 283
80288 171948 508
80289 86551 0
80290 130714 0
80291 98443 0
80292 90201 0
80293 91597 0
80294 166061 508
80295 106780 0
80296 98013 0
80297 113752 0
80298 81354 478
80299 91293 0
80300 140182 0
80301 136772 0
80302 135951 0
80303 114740 0
80304 82635 0
80305 120388 0
80306 87331 0
80307 124091 0
80308 163772 508
80309 115053 0
80310 142561 0
80311 80481 509
80312 94757 0
80313 133531 0
80314 89597 0
80315 81657 509
80316 80787 509
80317 119457 0
80318 88919 0
80319 88429 0
80320 165542 508
80321 104109 0
80322 97568 0
80323 89536 0
80324 98976 0
80325 83722 0
80326 91840 0
80327 91300 0
80328 118234 0
80329 118405 0
80330 101655 0
80331 87882 6
80332 81310 509
80333 93814 4
80334 111369 1
80335 182967 508
80336 82691 25
80337 120747 0
80338 132126 0
80339 103712 0
80340 117100 0
80341 86394 0
80342 83536 0
80343 105700 0
80344 88820 0
80345 86313 0
80346 104632 0
80347 83871 0
80348 102951 0
80349 153903 508
80350 111017 0
80351 132212 0
80352 89463 0
80353 102064 0
80354 201422 1
80355 171631 508
80356 93689 0
80357 81769 509
80358 111801 0
80359 84088 18
80360 91757 4
80361 115760 0
80362 95456 0
80363 100486 0
80364 130711 0
80365 163861 508
80366 177318 508
80367 110305 0
80368 93658 0
80369 81695 509
80370 129867 0
80371 108315 0
80372 92710 0
80373 83993 0
80374 111396 0
80375 85304 19
80376 115362 0
80377 88160 0
80378 103775 0
80379 178006 508
80380 105824 0
80381 97917 0
80382 114849 1
80383 105764 0
80384 164715 508
80385 190841 508
80386 96086 0
80387 97265 0
80388 151180 508
80389 111342 0
80390 86220 0
80391 114323 0
80392 81330 509
80393 167280 508
80394 87033 0
80395 114010 0
80396 114584 0
80397 131271 0
80398 105722 0
80399 102912 0
80400 122933 0
80401 113905 0
80402 104187 0
80403 94714 0
80404 91627 0
80405 91170 0
80406 122057 0
80407 102149 0
80408 112281 0
80409 110442 0
80410 110672 0
80411 87574 0
80412 138143 0
80413 85335 0
80414 133177 0
80415 110667 0
80416 101003 0
80417 90042 0
80418 128525 0
80419 94189 0
80420 181605 508
80421 111617 1
80422 89490 1
80423 98832 0
80424 90480 0
80425 115786 0
80426 128436 0
80427 171555 508
80428 112558 0
80429 114572 0
80430 95474 0
80431 90206 0
80432 122056 0
80433 129705 0
80434 101256 0
80435 83878 0
80436 97300 0
80437 92685 0
80438 126467 0
80439 93022 0
80440 166055 508
80441 98738 0
80442 203630 1
80443 85592 0
80444 83407 0
80445 114468 0
80446 91123 0
80447 114196 0
80448 145461 508
80449 106370 0
80450 100000 0
80451 136743 0
80452 101888 0
80453 81468 509
80454 82087 389
80455 129548 0
80456 89210 0
80457 116206 0
80458 97812 0
80459 88773 0
80460 140470 0
80461 86771 0
80462 94980 0
80463 86204 1
80464 84948 7
80465 136180 0
80466 110124 0
80467 82650 15
80468 88386 0
80469 126543 0
80470 94381 0
80471 129407 0
80472 103276 0
80473 85835 0
80474 126819 0
80475 108559 0
80476 93412 0
80477 178990 508
80478 107687 0
80479 82944 14
80480 107995 0
80481 88936 0
80482 82519 64
80483 103854 0
80484 95209 0
80485 116219 0
80486 87649 0
80487 167709 508
80488 146550 508
80489 117000 0
80490 109253 0
80491 85353 0
80492 100067 0
80493 146046 508
80494 90302 0
80495 104201 0
80496 96004 0
80497 95057 0
80498 122412 0
80499 93713 0
80500 118898 0
80501 133236 0
80502 318794 10
80503 102623 0
80504 92917 0
80505 120810 0
80506 85882 0
80507 129035 0
80508 82253 333
80509 113596 0
80510 96429 0
80511 144506 508
80512 153705 508
80513 106496 0
80514 82091 509
80515 89373 0
80516 82338 279
80517 94985 0
80518 183998 508
80519 206594 0
80520 93576 0
80521 166239 508
80522 98518 0
80523 161974 508
80524 120231 0
80525 201428 1
80526 103783 0
80527 103035 0
80528 92437 0
80529 119993 0
80530 146202 508
80531 105498 0
80532 85345 0
80533 81003 509
80534 87663 24
80535 123437 0
80536 100576 1
80537 116456 0
80538 167486 508
80539 101128 0
80540 96812 0
80541 117645 0
80542 80621 509
80543 113820 0
80544 146506 508
80545 98144 0
80546 123194 0
80547 105849 2
80548 107919 0
80549 102102 0
80550 88628 0
80551 91940 0
80552 106874 0
80553 110800 0
80554 114077 0
80555 84584 0
80556 94738 0
80557 97567 0
80558 87106 0
80559 107374 0
80560 118714 0
80561 116522 0
80562 100446 0
80563 94188 0
80564 81226 509
80565 81004 509
80566 102607 0
80567 99175 0
80568 120847 0
80569 142264 0
80570 92462 0
80571 110122 0
80572 99322 0
80573 83263 0
80574 193575 0
80575 82722 0
80576 181741 508
80577 82934 2
80578 100953 0
80579 110928 0
80580 81726 509
80581 84807 0
80582 123215 0
80583 96586 0
80584 149828 508
80585 126747 0
80586 90836 0
80587 81858 509
80588 87743 0
80589 81709 509
80590 89333 0
80591 83120 2
80592 141932 0
80593 160186 508
80594 89937 0
80595 92573 0
80596 84008 0
80597 119400 0
80598 130644 0
80599 85631 0
80600 104446 0
80601 171935 508
80602 143088 508
80603 155967 508
80604 88047 0
80605 91571 0
80606 158890 508
80607 106157 0
80608 126261 1
80609 150997 508
80610 114348 0
80611 89694 0
80612 88368 8
80613 160408 508
80614 112364 0
80615 88268 0
80616 81038 509
80617 110190 0
80618 202780 14
80619 203050 0
80620 109423 0
80621 80767 509
80622 89476 0
80623 89940 0
80624 123916 0
80625 95013 0
80626 89132 0
80627 97921 0
80628 134505 0
80629 193718 6
80630 125505 0
80631 156177 508
80632 90579 0
80633 112164 0
80634 109170 0
80635 115245 0
80636 87635 0
80637 133038 0
80638 86541 0
80639 88412 0
80640 117083 0
80641 157674 508
80642 101736 0
80643 116600 0
80644 96308 0
80645 129740 0
80646 124642 0
80647 157185 508
80648 116895 0
80649 157998 508
80650 179488 508
80651 150370 508
80652 86307 0
80653 84405 0
80654 185762 508
80655 119333 0
80656 98696 0
80657 104504 0
80658 83559 0
80659 103043 0
80660 106328 0
80661 97512 0
80662 92161 0
80663 95556 0
80664 88698 0
80665 81319 509
80666 107014 0
80667 111909 0
80668 168184 508
80669 82816 13
80670 174692 508
80671 117392 0
80672 101684 0
80673 97120 0
80674 100442 0
80675 114880 0
80676 84244 28
80677 81740 509
80678 98069 0
80679 104989 0
80680 99178 0
80681 105476 0
80682 118035 0
80683 138298 0
80684 89355 0
80685 118340 0
80686 122399 0
80687 168964 508
80688 89553 0
80689 91979 0
80690 84266 16
80691 134777 0
80692 83078 7
80693 90125 0
80694 97952 0
80695 116474 0
80696 99732 0
80697 88450 0
80698 92579 0
80699 91562 0
80700 93211 0
80701 92664 0
80702 85141 0
80703 123024 0
80704 164686 508
80705 204459 1
80706 102561 0
80707 83030 12
80708 117246 0
80709 94676 0
80710 95428 0
80711 87997 0
80712 81579 509
80713 113229 0
80714 121758 0
80715 102177 1
80716 103586 0
80717 137890 0
80718 114838 0
80719 124820 0
80720 93408 0
80721 153734 508
80722 85133 0
80723 88538 0
80724 88661 0
80725 85769 0
80726 95537 0
80727 85457 0
80728 123188 1
80729 90096 0
80730 209205 1
80731 142408 0
80732 113073 0
80733 89755 0
80734 101245 0
80735 111411 0
80736 97508 0
80737 114570 0
80738 132177 0
80739 99671 0
80740 83110 0
80741 91026 0
80742 115452 0
80743 89038 0
80744 177826 508
80745 166259 508
80746 88390 0
80747 105115 0
80748 84536 49
80749 115172 0
80750 130786 0
80751 96445 0
80752 195445 2
80753 81818 509
80754 93531 0
80755 133125 0
80756 87969 0
80757 95706 0
80758 91847 0
80759 96659 0
80760 181381 508
80761 112834 0
80762 155429 508
80763 101937 0
80764 99321 0
80765 96208 0
80766 89440 0
80767 95631 0
80768 88741 0
80769 81826 509
80770 86623 0
80771 86720 8
80772 95450 0
80773 133697 0
80774 83994 0
80775 97796 0
80776 147664 508
80777 101398 0
80778 85095 5
80779 85831 12
80780 92270 0
80781 97460 0
80782 113038 0
80783 86289 0
80784 94018 0
80785 167003 508
80786 162358 508
80787 98192 0
80788 165553 508
80789 117510 0
80790 157081 508
80791 117114 0
80792 92058 0
80793 139639 0
80794 98352 0
80795 100740 2
80796 90454 0
80797 99329 0
80798 91561 0
80799 106103 1
80800 108343 0
80801 90977 0
80802 167962 508
80803 98946 0
80804 101193 0
80805 102100 0
80806 85704 33
80807 174324 508
80808 97436 0
80809 113883 0
80810 131554 0
80811 181416 508
80812 89444 5
80813 123005 0
80814 84147 0
80815 87559 0
80816 83000 11
80817 90816 0
80818 134069 0
80819 190528 508
80820 82706 38
80821 87551 0
80822 89788 3
80823 120291 0
80824 97544 0
80825 96356 0
80826 148919 508
80827 158662 508
80828 94637 0
80829 87709 0
80830 108956 0
80831 127131 0
80832 90441 0
80833 93919 0
80834 116915 0
80835 88871 0
80836 81478 509
80837 102180 0
80838 156016 508
80839 82156 478
80840 113005 0
80841 108757 0
80842 83409 0
80843 109640 0
80844 89944 0
80845 93042 0
80846 166281 508
80847 144880 508
80848 135907 0
80849 143371 508
80850 150781 508
80851 97386 0
80852 93008 0
80853 94924 0
80854 96928 0
80855 99706 0
80856 119180 0
80857 98529 0
80858 102217 0
80859 114321 0
80860 133190 0
80861 88668 0
80862 257264 508
80863 92144 0
80864 93093 0
80865 94309 0
80866 94310 0
80867 193410 4
80868 154588 508
80869 129176 0
80870 120492 0
80871 134335 0
80872 85423 0
80873 95668 0
80874 83888 18
80875 86864 0
80876 90041 0
80877 82464 202
80878 96286 0
80879 85295 0
80880 100348 0
80881 91843 0
80882 136266 0
80883 135976 0
80884 98126 1
80885 86259 0
80886 81432 509
80887 119291 0
80888 159547 508
80889 144668 508
80890 88108 0
80891 90417 0
80892 83102 0
80893 159753 508
80894 89184 0
80895 172681 508
80896 110316 0
80897 89943 0
80898 89826 0
80899 92512 0
80900 113775 0
80901 81026 509
80902 83457 0
80903 93377 0
80904 128671 0
80905 84589 0
80906 119521 0
80907 81405 509
80908 119664 0
80909 112828 0
80910 85936 0
80911 163487 508
80912 160695 508
80913 124271 0
80914 95876 0
80915 221884 0
80916 138343 0
80917 220783 1
80918 113022 0
80919 124574 0
80920 93009 0
80921 146861 508
80922 105462 0
80923 87419 39
80924 83042 29
80925 101005 0
80926 82666 82
80927 103452 0
80928 98421 0
80929 123380 0
80930 124805 0
80931 112850 0
80932 99243 0
80933 161827 508
80934 97991 2
80935 86343 0
80936 120719 0
80937 140567 0
80938 145523 508
80939 119572 0
80940 100202 0
80941 104904 0
80942 120550 0
80943 135160 0
80944 97732 0
80945 120612 0
80946 171248 508
80947 103561 0
80948 142622 0
80949 137048 0
80950 83739 2
80951 169628 508
80952 91801 0
80953 121247 0
80954 190913 508
80955 93525 0
80956 98224 0
80957 91015 0
80958 96088 0
80959 122242 0
80960 165901 508
80961 101440 9
80962 127369 0
80963 84199 0
80964 129616 0
80965 133129 0
80966 90478 0
80967 82044 509
80968 84551 35
80969 115160 0
80970 82617 133
80971 115537 0
80972 135386 0
80973 185868 508
80974 94843 0
80975 126705 0
80976 97285 1
80977 163106 508
80978 140811 0
80979 121633 0
80980 106745 0
80981 81072 509
80982 89655 0
80983 94254 0
80984 85910 0
80985 110221 0
80986 99824 0
80987 153775 508
80988 164615 508
80989 156607 508
80990 87493 4
80991 89748 3
80992 83128 0
80993 82534 219
80994 89214 1
80995 138008 0
80996 96125 0
80997 92247 0
80998 97617 0
80999 95142 0
81000 124532 0
81001 221337 0
81002 246376 2
81003 126841 0
81004 90119 0
81005 131409 0
81006 184486 508
81007 102279 0
81008 199882 1
81009 132713 0
81010 99763 0
81011 97763 0
81012 116857 0
81013 93156 0
81014 82998 126
81015 105600 0
81016 110706 0
81017 125204 0
81018 85144 0
81019 106598 0
81020 83741 55
81021 91090 1
81022 176621 508
81023 91611 0
81024 95980 0
81025 100103 0
81026 108549 0
81027 118339 0
81028 81225 509
81029 94582 0
81030 83122 21
81031 184036 508
81032 82753 18
81033 169540 508
81034 101734 0
81035 86683 0
81036 88884 0
81037 91708 0
81038 94414 0
81039 165798 508
81040 85595 0
81041 168349 508
81042 132990 0
81043 84982 0
81044 95739 0
81045 87542 0
81046 163823 508
81047 205842 1
81048 226585 2
81049 101899 0
81050 94911 0
81051 142762 0
81052 265278 508
81053 95671 0
81054 113699 0
81055 122121 0
81056 91619 0
81057 99708 0
81058 159109 508
81059 165783 508
81060 91064 0
81061 193733 7
81062 84996 0
81063 119017 0
81064 84877 0
81065 115184 0
81066 103295 0
81067 94808 0
81068 89572 10
81069 137342 0
81070 102329 0
81071 110226 0
81072 95617 0
81073 137636 0
81074 143706 508
81075 95113 0
81076 123980 0
81077 89968 0
81078 114821 0
81079 104489 0
81080 176138 508
81081 89908 0
81082 107209 0
81083 121154 0
81084 134688 0
81085 96319 1
81086 217724 3
81087 126199 0
81088 86053 0
81089 123150 0
81090 213600 0
81091 90237 0
81092 152520 508
81093 122981 0
81094 94304 0
81095 85216 2
81096 128948 0
81097 82360 429
81098 85026 0
81099 200900 0
81100 83906 3
81101 115187 0
81102 219489 2
81103 114968 0
81104 105044 0
81105 84397 0
81106 119894 0
81107 83671 0
81108 83526 0
81109 120222 0
81110 95162 0
81111 136297 0
81112 107842 0
81113 83326 77
81114 92019 0
81115 89935 0
81116 228174 0
81117 113207 0
81118 121175 0
81119 163768 508
81120 86445 0
81121 81873 509
81122 158932 508
81123 121817 0
81124 84776 0
81125 81192 509
81126 157553 508
81127 100649 0
81128 91521 0
81129 107242 0
81130 131754 0
81131 148743 508
81132 144607 508
81133 105774 0
81134 100010 0
81135 91334 0
81136 130514 0
81137 152291 508
81138 93030 0
81139 91778 0
81140 105546 0
81141 111405 0
81142 99114 0
81143 97167 0
81144 106932 0
81145 105503 0
81146 89513 0
81147 183164 508
81148 161754 508
81149 162398 508
81150 99721 0
81151 82105 509
