# index key try_count
498982 600502 9
498983 523422 9
498984 521986 10
498985 513186 10
498986 549711 10
498987 539895 10
498988 562423 10
498989 517347 9
498990 511633 10
498991 504965 10
498992 547054 10
498993 506662 10
498994 522286 10
498995 514238 10
498996 517314 10
498997 596254 9
498998 575212 10
498999 520106 10
499000 528916 10
499001 515041 10
499002 570356 10
499003 500428 10
499004 504301 9
499005 617953 10
499006 513274 10
499007 577009 10
499008 587999 9
499009 502060 10
499010 499050 10
499011 520377 10
499012 519117 10
499013 544014 10
499014 517922 10
499015 565507 10
499016 522482 10
499017 514058 10
499018 512479 10
499019 542134 10
499020 575672 10
499021 499350 10
499022 574366 10
499023 538767 10
499024 543370 10
499025 543832 10
499026 518999 10
499027 570478 10
499028 512597 10
499029 579336 10
499030 541132 10
499031 513606 10
499032 509045 10
499033 512101 10
499034 507773 10
499035 537422 10
499036 571359 10
499037 519606 10
499038 506387 10
499039 556696 10
499040 534883 10
499041 502560 10
499042 563278 10
499043 515797 10
499044 567078 10
499045 554403 10
499046 539174 10
499047 545651 10
499048 555110 10
499049 531950 10
499050 500089 10
499051 535952 10
499052 542855 10
499053 511631 10
499054 573700 10
499055 544148 10
499056 504283 10
499057 508151 10
499058 512503 10
499059 523137 10
499060 502063 10
499061 551390 10
499062 568416 10
499063 501743 10
499064 541199 10
499065 548565 10
499066 525075 10
499067 508014 10
499068 512089 10
499069 591700 9
499070 516234 10
499071 515565 10
499072 502297 10
499073 518157 10
499074 571158 10
499075 499827 10
499076 515599 10
499077 550282 10
499078 504902 10
499079 564853 10
499080 536495 10
499081 530320 10
499082 588432 9
499083 511740 10
499084 530976 10
499085 520173 10
499086 503916 10
499087 541662 10
499088 502779 10
499089 514109 10
499090 503538 10
499091 513486 10
499092 518355 10
499093 508427 10
499094 568408 10
499095 501721 10
499096 526386 10
499097 518490 10
499098 573778 10
499099 503243 10
499100 524635 10
499101 504701 10
499102 500444 10
499103 501043 10
499104 544300 10
499105 536605 10
499106 565354 10
499107 538672 10
499108 569587 10
499109 520986 10
499110 510642 10
499111 502475 10
499112 525457 10
499113 525390 10
499114 501594 10
499115 513487 10
499116 577902 10
499117 653756 10
499118 561242 10
499119 522995 10
499120 525763 10
499121 541273 10
499122 530181 10
499123 610013 9
499124 503299 9
499125 505715 10
499126 575158 10
499127 503345 10
499128 500356 10
499129 561339 10
499130 539746 10
499131 546264 10
499132 534649 10
499133 571695 10
499134 555481 10
499135 500308 10
499136 563496 10
499137 507525 10
499138 526570 10
499139 515555 10
499140 530096 10
499141 597495 9
499142 506515 10
499143 526650 10
499144 505302 10
499145 508251 10
499146 499180 10
499147 529892 10
499148 503575 10
499149 527970 10
499150 514490 10
499151 503113 10
499152 567111 10
499153 508500 10
499154 508792 10
499155 503223 10
499156 516542 10
499157 523095 10
499158 522795 10
499159 519157 10
499160 507740 10
499161 587434 9
499162 506088 10
499163 501569 10
499164 523891 10
499165 598022 9
499166 549759 10
499167 506074 10
499168 552092 10
499169 526171 10
499170 507417 10
499171 525146 10
499172 531318 10
499173 519944 10
499174 518686 10
499175 518513 10
499176 516744 10
499177 512718 9
499178 518748 10
499179 522239 10
499180 505968 10
499181 511937 10
499182 532150 10
499183 530311 10
499184 512241 10
499185 500083 10
499186 518727 10
499187 523720 10
499188 501834 10
499189 508883 10
499190 581417 10
499191 574615 10
499192 503087 10
499193 676149 10
499194 534428 10
499195 576203 10
499196 501604 10
499197 529088 10
499198 570343 10
499199 539717 10
499200 537253 10
499201 566228 10
499202 536611 10
499203 588985 9
499204 510017 10
499205 508078 10
499206 509653 10
499207 499811 10
499208 613505 9
499209 533878 10
499210 504176 10
499211 549869 10
499212 529769 10
499213 520874 10
499214 527713 10
499215 514829 10
499216 505879 10
499217 506928 10
499218 513924 10
499219 534226 10
499220 519421 10
499221 542866 10
499222 572058 10
499223 503220 10
499224 512051 10
499225 506219 10
499226 537690 10
499227 515130 10
499228 506454 10
499229 512175 10
499230 518131 10
499231 560864 10
499232 526880 10
499233 503039 10
499234 500735 10
499235 502198 10
499236 519078 10
499237 565434 10
499238 506355 10
499239 527126 10
499240 549701 10
499241 513728 10
499242 506934 10
499243 668215 10
499244 541750 10
499245 540902 10
499246 513428 10
499247 523492 10
499248 534131 10
499249 525824 10
499250 515373 10
499251 549371 10
499252 570546 10
499253 612549 9
499254 502571 10
499255 559906 10
499256 567954 10
499257 503341 10
499258 508782 10
499259 517181 10
499260 501819 10
499261 505954 10
499262 550225 10
499263 531346 10
499264 536739 10
499265 530829 10
499266 499623 10
499267 573966 10
499268 509462 10
499269 523294 10
499270 528913 9
499271 506166 10
499272 513983 10
499273 506682 10
499274 588809 9
499275 595535 9
499276 501719 10
499277 509722 10
499278 510679 10
499279 573740 10
499280 567276 10
499281 526918 10
499282 527112 10
499283 594609 9
499284 566507 10
499285 499874 10
499286 531166 10
499287 520905 10
499288 523584 10
499289 523839 10
499290 627092 9
499291 543743 10
499292 521637 10
499293 500949 10
499294 507144 10
499295 502453 10
499296 518091 10
499297 684595 10
499298 503818 10
499299 509361 10
499300 514762 10
499301 509301 10
499302 532172 10
499303 653602 10
499304 609715 9
499305 504771 10
499306 518704 10
499307 500645 10
499308 519156 10
499309 506589 10
499310 519799 10
499311 527060 10
499312 511982 10
499313 549639 10
499314 558725 10
499315 528442 10
499316 514169 10
499317 511402 10
499318 504099 10
499319 550756 10
499320 571519 10
499321 528720 10
499322 553150 10
499323 536006 10
499324 535947 10
499325 502433 10
499326 514630 10
499327 560257 10
499328 503261 10
499329 508025 10
499330 505282 10
499331 556980 10
499332 506128 10
499333 505372 10
499334 574527 10
499335 512170 10
499336 501109 10
499337 500088 10
499338 517682 10
499339 563005 10
499340 512953 10
499341 520289 10
499342 576055 10
499343 555687 10
499344 502811 10
499345 528631 10
499346 500718 10
499347 543437 10
499348 499759 10
499349 525920 10
499350 551739 10
499351 524854 10
499352 508912 9
499353 520212 10
499354 528671 10
499355 499666 10
499356 570765 10
499357 500295 10
499358 514987 10
499359 588656 9
499360 505802 10
499361 513602 10
499362 526517 10
499363 503990 10
499364 526868 10
499365 501732 10
499366 526846 10
499367 500479 10
499368 521794 10
499369 542845 10
499370 516758 10
499371 572843 10
499372 553143 10
499373 547430 10
499374 519280 10
499375 506028 10
499376 531405 10
499377 499404 10
499378 538630 10
499379 540511 10
499380 501643 10
499381 535317 10
499382 501058 10
499383 516247 10
499384 581180 10
499385 524856 10
499386 510153 10
499387 555979 10
499388 515466 10
499389 499981 10
499390 504308 10
499391 512232 10
499392 606154 9
499393 594306 9
499394 557716 10
499395 548320 10
499396 500150 10
499397 537705 10
499398 518041 10
499399 518786 10
499400 513762 10
499401 512286 10
499402 506453 10
499403 509031 10
499404 512043 10
499405 527462 10
499406 512058 10
499407 564275 10
499408 538481 10
499409 536614 10
499410 508673 10
499411 503895 10
499412 529134 10
499413 512343 10
499414 506414 10
499415 520103 10
499416 564332 10
499417 553610 10
499418 517585 10
499419 535007 10
499420 509506 10
499421 504463 10
499422 514850 10
499423 544813 10
499424 521860 10
499425 610601 9
499426 534293 9
499427 527710 10
499428 522189 10
499429 539692 10
499430 547575 10
499431 515581 10
499432 501849 10
499433 501936 10
499434 565328 10
499435 506664 10
499436 542277 10
499437 522945 10
499438 517952 10
499439 511480 10
499440 557899 10
499441 519217 10
499442 510128 10
499443 545077 10
499444 509189 10
499445 542910 10
499446 537824 10
499447 579981 10
499448 543041 10
499449 499915 10
499450 508694 10
499451 535573 10
499452 507474 10
499453 521566 10
499454 513775 10
499455 500426 10
499456 532965 10
499457 524276 10
499458 617120 9
499459 527938 10
499460 517490 10
499461 540621 10
499462 548078 10
499463 539161 10
499464 504985 10
499465 505824 10
499466 523585 10
499467 537578 10
499468 507317 10
499469 519754 10
499470 570497 10
499471 545197 10
499472 547798 10
499473 504008 10
499474 513257 10
499475 529111 10
499476 524724 10
499477 504536 10
499478 534124 10
499479 575542 10
499480 502047 10
499481 552375 10
499482 510268 10
499483 549599 10
499484 620528 9
499485 505458 10
499486 509563 10
499487 518677 10
499488 504973 10
499489 523428 10
499490 503691 10
499491 585413 9
499492 522349 10
499493 530596 10
499494 505028 10
499495 514408 10
499496 500635 10
499497 546182 10
499498 593251 9
499499 500935 10
499500 582427 10
499501 595678 9
499502 509736 10
499503 649558 9
499504 550574 10
499505 591302 9
499506 537278 10
499507 534455 10
499508 519912 10
499509 533355 10
499510 570141 10
499511 539387 10
499512 505912 10
499513 499557 10
499514 528927 10
499515 511790 10
499516 509528 10
499517 525125 10
499518 501963 10
499519 529686 10
499520 532322 10
499521 527563 10
499522 517704 10
499523 541726 10
499524 500693 10
499525 520022 9
499526 537611 10
499527 585560 9
499528 545025 10
499529 504383 10
499530 510371 10
499531 502262 10
499532 510947 10
499533 532359 10
499534 520967 10
499535 528225 10
499536 527589 10
499537 605520 9
499538 572497 10
499539 515062 10
499540 540099 10
499541 508441 10
499542 501447 10
499543 521175 10
499544 547889 10
499545 502436 10
499546 676078 10
499547 503919 10
499548 500656 10
499549 523376 10
499550 511124 10
499551 509765 10
499552 528290 10
499553 597518 9
499554 571025 10
499555 510190 10
499556 522540 10
499557 511228 10
499558 541531 10
499559 502277 10
499560 511170 10
499561 547447 10
499562 539467 10
499563 572358 10
499564 514718 10
499565 506547 10
499566 525711 10
499567 530555 10
499568 526842 10
499569 661294 10
499570 530880 10
499571 526629 10
499572 531502 10
499573 506843 10
499574 501833 10
499575 545808 10
499576 502378 10
499577 563376 10
499578 518487 10
499579 507798 10
499580 500424 10
499581 574782 10
499582 574008 10
499583 513518 10
499584 535967 10
499585 511981 10
499586 527704 10
499587 524861 10
499588 518828 9
499589 503269 9
499590 501321 10
499591 606631 9
499592 519479 10
499593 515647 10
499594 522316 10
499595 515910 10
499596 520449 10
499597 499808 10
499598 570495 10
499599 504210 9
499600 539545 10
499601 517309 10
499602 543495 10
499603 567574 10
499604 509180 10
499605 522497 10
499606 527267 10
499607 575516 10
499608 546580 10
499609 567364 10
499610 513579 10
499611 511543 10
499612 530211 10
499613 503249 10
499614 535799 10
499615 506177 10
499616 545256 10
499617 514579 10
499618 511092 10
499619 511632 10
499620 543111 10
499621 501086 10
499622 532950 10
499623 598255 9
499624 520772 10
499625 504204 10
499626 515026 10
499627 541837 10
499628 505757 10
499629 515552 10
499630 538106 10
499631 517099 10
499632 512748 10
499633 523254 10
499634 500810 10
499635 539763 10
499636 526640 10
499637 541956 10
499638 585522 9
499639 598238 9
499640 554913 10
499641 565904 10
499642 516509 10
499643 534070 10
499644 545009 10
499645 506269 10
499646 601621 9
499647 530907 10
499648 520505 10
499649 551566 10
499650 520673 10
499651 515121 10
499652 506498 10
499653 554569 10
499654 572465 10
499655 516276 10
499656 574005 10
499657 504064 10
499658 546106 10
499659 507703 10
499660 505258 10
499661 519684 10
499662 520118 10
499663 539223 10
499664 517647 10
499665 514938 10
499666 509816 10
499667 560667 10
499668 507615 10
499669 528268 10
499670 501758 10
499671 506432 10
499672 584170 9
499673 533659 10
499674 598796 9
499675 552808 10
499676 559027 10
499677 521040 10
499678 501093 10
499679 508545 10
499680 555520 10
499681 501118 10
499682 504387 10
499683 547754 10
499684 516237 10
499685 505383 10
499686 639858 10
499687 513718 10
499688 506586 10
499689 512172 10
499690 549807 10
499691 541661 10
499692 524243 10
499693 552426 10
499694 508800 10
499695 524874 10
499696 512485 10
499697 508751 10
499698 501866 10
499699 514514 10
499700 523368 10
499701 511904 10
499702 510728 10
499703 508854 10
499704 506681 10
499705 540916 10
499706 509354 9
499707 581786 10
499708 554816 10
499709 516030 10
499710 529657 10
499711 580847 10
499712 532083 10
499713 528767 10
499714 521082 10
499715 508265 10
499716 526041 9
499717 506513 10
499718 502935 10
499719 515693 10
499720 569162 10
499721 503722 10
499722 538618 10
499723 500849 10
499724 601250 9
499725 549796 10
499726 520493 10
499727 503650 10
499728 511967 10
499729 517404 10
499730 537745 10
499731 517784 10
499732 540933 10
499733 543018 10
499734 560490 10
499735 539034 10
499736 529139 10
499737 527951 10
499738 590418 9
499739 562874 10
499740 504718 10
499741 508620 10
499742 511337 10
499743 525007 10
499744 508135 10
499745 520619 10
499746 500449 10
499747 598027 9
499748 550725 10
499749 509655 10
499750 500966 10
499751 510758 10
499752 518643 10
499753 502633 10
499754 516036 10
499755 512103 10
499756 506974 10
499757 504644 10
499758 505947 10
499759 530668 10
499760 551805 10
499761 598645 9
499762 527163 10
499763 589833 9
499764 502809 10
499765 504287 10
499766 562933 10
499767 533882 10
499768 569651 10
499769 509154 10
499770 506825 10
499771 597318 9
499772 538369 10
499773 528137 10
499774 517799 10
499775 507413 10
499776 503275 10
499777 533330 10
499778 540035 10
499779 568402 10
499780 513858 10
499781 505240 10
499782 517385 10
499783 578679 10
499784 508657 10
499785 516680 10
499786 520723 10
499787 563549 10
499788 518443 10
499789 502356 10
499790 501726 10
499791 507980 10
499792 507582 10
499793 610673 9
499794 561964 10
499795 520566 10
499796 506529 10
499797 549090 10
499798 536073 10
499799 572228 10
499800 502694 9
499801 501747 10
499802 509566 10
499803 500605 10
499804 555534 10
499805 512352 10
499806 511842 10
499807 536883 10
499808 517332 10
499809 503010 9
499810 523246 10
499811 512564 10
499812 534767 10
499813 541290 10
499814 532336 10
499815 578963 10
499816 593873 9
499817 505325 10
499818 641134 9
499819 520294 10
499820 556132 10
499821 620781 9
499822 525284 10
499823 507852 10
499824 591738 9
499825 528456 10
499826 569643 10
499827 532037 10
499828 545740 10
499829 525338 10
499830 516352 10
499831 577735 10
499832 504077 10
499833 505146 10
499834 519190 10
499835 523801 10
499836 508960 10
499837 510091 10
499838 522462 10
499839 584667 9
499840 500704 10
499841 501356 10
499842 521644 10
499843 510398 10
499844 547032 10
499845 625206 9
499846 512174 10
499847 506500 10
499848 546824 10
499849 513940 10
499850 570155 10
499851 523334 10
499852 537163 10
499853 593420 9
499854 536472 10
499855 505937 10
499856 521101 10
499857 507833 10
499858 543328 10
499859 555315 10
499860 505545 10
499861 506104 10
499862 525444 10
499863 528604 10
499864 517678 10
499865 531600 10
499866 583351 9
499867 512771 10
499868 662177 10
499869 602324 9
499870 549188 10
499871 516348 10
499872 612481 9
499873 509243 10
499874 503115 10
499875 506444 10
499876 525551 10
499877 523785 10
499878 533278 10
499879 515515 10
499880 508540 10
499881 585135 9
499882 503577 10
499883 533681 10
499884 506587 10
499885 502042 10
499886 514303 10
499887 526794 10
499888 530655 10
499889 585474 9
499890 540120 10
499891 504932 10
499892 505754 10
499893 529089 10
499894 512274 10
499895 585056 9
499896 591493 9
499897 500775 10
499898 548871 10
499899 524278 10
499900 504857 10
499901 531035 10
499902 501200 10
499903 576686 10
499904 536118 10
499905 501107 10
499906 530075 10
499907 525344 10
499908 508028 10
499909 524694 10
499910 555120 10
499911 507670 10
499912 511604 10
499913 501039 10
499914 543861 10
499915 508222 10
499916 503069 10
499917 517610 10
499918 525979 10
499919 538528 10
499920 536124 10
499921 517205 10
499922 507658 10
499923 558161 10
499924 513378 10
499925 544877 10
499926 508512 10
499927 511246 10
499928 510248 10
499929 501357 10
499930 565711 10
499931 552623 10
499932 510144 10
499933 531957 10
499934 505666 10
499935 575257 10
499936 510620 10
499937 502308 10
499938 502526 10
499939 570476 10
499940 623124 10
499941 516735 10
499942 509286 10
499943 544532 10
499944 501648 10
499945 548726 10
499946 503512 10
499947 523148 10
499948 542346 10
499949 528951 10
499950 539847 10
499951 502788 10
499952 517690 10
499953 568198 10
499954 576411 10
499955 569255 10
499956 502231 10
499957 520760 10
499958 559381 10
499959 516702 10
499960 666733 10
499961 500774 10
499962 511057 10
499963 607514 9
499964 504181 10
499965 512863 10
499966 502471 10
499967 502974 10
499968 560025 10
499969 545031 10
499970 508762 10
499971 556410 10
499972 512378 10
499973 572467 10
499974 506162 10
499975 547937 10
499976 511651 9
499977 565503 10
499978 505881 10
499979 531941 10
499980 592297 9
499981 556047 10
499982 505367 10
499983 501496 10
499984 566093 10
499985 500367 10
499986 528920 10
499987 544374 10
499988 515802 10
499989 529235 10
499990 503006 10
499991 533977 10
499992 512062 10
499993 629436 10
499994 580486 10
499995 521015 10
499996 565689 10
499997 523100 10
499998 530255 10
499999 523462 10
500000 521046 10
500001 501817 10
500002 509771 10
500003 520213 10
500004 525934 10
500005 568885 10
500006 505214 10
500007 516297 10
500008 577112 10
500009 501511 10
500010 563557 10
500011 542760 10
500012 500560 10
500013 533201 10
500014 512133 10
500015 552680 10
500016 574233 10
500017 507342 10
500018 537837 10
500019 506267 10
500020 507761 10
500021 511829 10
500022 515772 10
500023 525868 10
500024 520447 10
500025 509328 10
500026 519414 10
500027 500653 10
500028 559271 10
500029 506096 9
500030 516136 10
500031 581959 10
500032 544093 10
500033 549324 10
500034 522883 10
500035 594723 9
500036 527784 10
500037 531657 10
500038 545427 10
500039 538072 10
500040 520707 10
500041 548989 10
500042 545282 10
500043 510868 10
500044 508532 10
500045 543524 10
500046 503608 10
500047 508722 10
500048 522926 9
500049 515839 10
500050 529743 10
500051 573028 10
500052 538367 10
500053 548092 10
500054 507376 10
500055 525899 10
500056 506982 10
500057 509210 10
500058 519921 10
500059 523159 10
500060 549255 10
500061 548498 10
500062 605303 9
500063 553931 10
500064 517215 10
500065 500080 10
500066 501114 9
500067 532853 10
500068 500551 9
500069 555703 10
500070 529521 10
500071 624834 10
500072 574910 10
500073 526454 10
500074 515566 10
500075 521742 10
500076 648515 9
500077 574894 10
500078 545481 10
500079 520553 10
500080 501609 10
500081 544521 10
500082 526990 10
500083 508355 10
500084 520263 10
500085 507298 10
500086 527416 10
500087 513360 10
500088 501494 10
500089 502914 10
500090 503247 10
500091 578159 10
500092 517259 10
500093 534958 10
500094 506743 10
500095 542802 10
500096 526055 10
500097 506333 10
500098 539821 10
500099 524293 10
500100 571228 10
500101 500132 10
500102 536128 10
500103 505181 10
500104 515973 10
500105 530607 10
500106 524220 10
500107 513194 10
500108 559682 10
500109 515400 10
500110 601060 9
500111 514591 10
500112 524013 10
500113 537430 10
500114 571887 10
500115 507175 10
500116 549496 10
500117 508734 10
500118 500912 9
500119 576652 10
500120 532245 10
500121 524862 10
500122 512506 10
500123 506849 10
500124 561900 10
500125 500899 10
500126 518791 10
500127 523536 10
500128 605960 9
500129 504149 10
500130 526419 10
500131 699007 9
500132 509840 10
500133 565146 10
500134 530571 10
500135 522475 10
500136 605158 9
500137 597496 9
500138 508046 10
500139 512099 10
500140 545073 10
500141 570509 10
500142 502402 10
500143 504187 10
500144 511811 10
500145 531452 10
500146 504645 10
500147 596082 9
500148 520398 10
500149 516039 10
500150 512956 9
500151 514064 10
500152 529194 10
500153 520616 10
500154 502747 10
500155 528729 10
500156 522880 10
500157 558198 9
500158 516844 10
500159 500573 10
500160 525297 9
500161 564963 10
500162 501420 10
500163 504583 10
500164 506308 10
500165 607729 9
500166 523164 10
500167 506277 10
500168 582452 10
500169 526330 10
500170 551406 10
500171 511838 9
500172 507264 10
500173 501095 10
500174 632009 9
500175 511711 10
500176 511930 10
500177 511484 10
500178 525981 10
500179 546627 10
500180 504051 10
500181 600883 9
500182 504954 10
500183 540901 10
500184 508232 10
500185 537050 10
500186 542711 10
500187 528262 10
500188 507534 10
500189 593707 9
500190 570186 10
500191 521759 10
500192 511520 10
500193 517337 10
500194 500228 10
500195 533548 10
500196 532505 10
500197 570296 10
500198 539374 10
500199 519298 10
500200 521247 10
500201 627095 9
500202 558533 10
500203 541475 10
500204 506418 10
500205 519484 10
500206 507465 10
500207 528656 10
500208 539671 10
500209 509872 10
500210 566634 10
500211 565625 10
500212 524167 10
500213 574345 10
500214 503717 10
500215 501947 10
500216 516337 10
500217 506403 10
500218 503754 10
500219 541115 10
500220 505593 10
500221 501768 10
500222 547082 10
500223 531404 10
500224 518933 10
500225 509552 10
500226 562162 10
500227 520462 10
500228 512572 10
500229 569932 10
500230 507906 10
500231 538636 10
500232 516911 10
500233 520650 10
500234 523823 10
500235 507962 10
500236 535043 10
500237 537093 10
500238 545729 10
500239 532569 10
500240 540786 10
500241 617113 9
500242 501873 10
500243 505653 10
500244 542471 10
500245 640565 9
500246 559257 10
500247 518247 10
500248 503228 10
500249 513996 9
500250 618649 9
500251 564864 10
500252 526460 10
500253 514237 10
500254 524756 10
500255 513507 10
500256 500845 10
500257 542203 10
500258 515536 10
500259 525646 10
500260 529472 10
500261 513182 10
500262 588608 9
500263 511357 10
500264 541937 10
500265 566546 10
500266 539005 10
500267 570782 10
500268 570980 10
500269 508185 10
500270 511019 10
500271 505467 10
500272 514884 10
500273 541814 10
500274 563335 10
500275 500838 10
500276 508244 10
500277 501044 10
500278 520169 10
500279 524727 10
500280 519227 10
500281 501335 10
500282 528674 10
500283 507154 9
500284 504950 10
500285 529310 10
500286 535198 10
500287 554256 10
500288 619909 9
500289 511452 10
500290 531981 10
500291 644333 10
500292 573573 10
500293 558160 10
500294 500738 10
500295 539245 10
500296 534879 10
500297 534750 10
500298 546987 10
500299 522853 10
500300 564875 10
500301 560475 10
500302 541581 10
500303 538590 10
500304 564255 10
500305 515439 10
500306 503658 10
500307 556071 10
500308 560702 10
500309 516457 10
500310 516484 10
500311 532788 10
500312 508761 10
500313 521399 10
500314 538682 10
500315 550468 10
500316 500436 10
500317 505878 10
500318 506472 10
500319 546617 10
500320 513383 10
500321 504799 10
500322 502230 10
500323 555107 10
500324 519529 10
500325 517911 9
500326 521646 10
500327 507928 10
500328 513772 9
500329 593216 9
500330 536011 10
500331 542428 10
500332 560619 10
500333 536203 10
500334 519994 10
500335 540435 10
500336 541790 10
500337 543387 10
500338 515163 10
500339 535349 9
500340 507870 10
500341 559165 10
500342 540393 10
500343 533225 10
500344 526481 10
500345 513739 10
500346 505448 10
500347 645395 10
500348 547359 10
500349 537368 10
500350 514379 10
500351 580191 10
500352 539995 10
500353 530238 10
500354 501226 10
500355 518815 10
500356 547864 10
500357 525436 10
500358 513390 10
500359 552142 10
500360 598700 9
500361 528194 10
500362 541964 10
500363 588794 9
500364 509996 10
500365 558380 10
500366 541438 10
500367 507183 10
500368 526805 10
500369 515666 10
500370 531954 10
500371 550352 10
500372 502689 10
500373 504404 10
500374 530357 10
500375 510547 10
500376 533362 10
500377 534629 10
500378 590644 9
500379 521360 10
500380 508660 10
500381 510063 10
500382 502508 10
500383 623341 10
500384 518397 10
500385 572356 10
500386 500563 10
500387 508741 10
500388 505567 10
500389 540656 10
500390 516263 10
500391 519036 10
500392 532262 10
500393 523071 10
500394 502219 10
500395 557383 10
500396 519367 10
500397 634191 9
500398 507972 10
500399 534550 10
500400 506603 10
500401 573200 10
500402 609756 9
500403 533451 10
500404 510176 10
500405 534495 10
500406 515129 9
500407 540104 10
500408 507895 10
500409 628962 10
500410 517710 10
500411 580300 10
500412 513854 10
500413 516829 10
500414 597154 9
500415 504685 10
500416 574262 10
500417 506065 10
500418 520808 10
500419 513586 10
500420 522027 10
500421 545751 10
500422 511363 10
500423 556839 10
500424 501102 10
500425 533934 10
500426 527914 10
500427 527364 10
500428 508062 10
500429 549632 10
500430 502461 10
500431 513044 10
500432 527843 10
500433 638095 10
500434 500848 10
500435 503760 10
500436 526153 10
500437 511875 10
500438 504415 10
500439 507828 10
500440 525289 10
500441 527609 10
500442 506673 10
500443 518004 10
500444 511165 10
500445 547740 10
500446 508707 10
500447 548854 10
500448 553406 10
500449 505121 10
500450 504328 10
500451 545414 10
500452 541870 10
500453 509964 10
500454 508492 10
500455 528718 10
500456 536565 10
500457 507642 10
500458 505346 10
500459 603198 9
500460 516242 10
500461 565942 10
500462 501923 10
500463 558163 10
500464 535597 10
500465 507954 10
500466 509604 10
500467 511322 10
500468 506720 10
500469 552871 10
500470 506966 10
500471 522254 10
500472 575572 10
500473 508172 10
500474 500535 10
500475 521076 10
500476 503357 10
500477 535236 10
500478 546332 10
500479 525154 10
500480 516838 10
500481 549798 10
500482 512236 10
500483 555450 10
500484 523769 10
500485 552459 10
500486 537379 10
500487 518732 10
500488 528806 10
500489 548701 10
500490 508567 10
500491 541364 10
500492 513172 10
500493 506193 10
500494 570502 10
500495 502664 10
500496 518657 10
500497 505857 10
500498 518507 10
500499 542427 10
500500 506011 10
500501 512481 10
500502 509413 10
500503 554616 10
500504 600427 9
500505 516945 10
500506 515685 10
500507 514572 10
500508 533563 10
500509 572923 10
500510 576558 10
500511 512263 10
500512 506665 10
500513 597540 9
500514 516645 10
500515 580635 10
500516 510618 10
500517 552253 10
500518 505034 10
500519 548156 10
500520 521126 10
500521 539739 10
500522 523872 10
500523 502300 10
500524 500965 10
500525 518042 10
500526 500618 9
500527 511429 10
500528 505780 10
500529 505832 10
500530 580505 10
500531 515658 10
500532 532076 10
500533 547917 10
500534 504350 9
500535 560009 10
500536 506017 10
500537 515884 10
500538 534360 10
500539 544171 10
500540 503894 10
500541 557379 10
500542 516532 10
500543 542235 10
500544 512761 10
500545 507831 10
500546 522287 10
500547 512435 10
500548 548171 10
500549 520925 10
500550 552671 10
500551 532392 10
500552 523881 10
500553 539526 10
500554 503497 10
500555 531203 10
500556 500639 10
500557 546601 10
500558 560706 10
500559 518971 10
500560 514786 10
500561 546598 10
500562 513246 10
500563 523235 10
500564 558748 10
500565 521863 10
500566 504075 10
500567 520821 10
500568 556614 10
500569 500977 10
500570 516651 10
500571 542356 10
500572 513849 10
500573 514183 10
500574 527321 10
500575 554509 10
500576 558947 10
500577 573697 10
500578 522183 10
500579 521422 10
500580 556263 10
500581 526569 10
500582 616759 9
500583 536900 10
500584 525240 10
500585 518478 10
500586 500930 10
500587 545597 10
500588 501794 10
500589 510189 10
500590 528193 10
500591 602474 9
500592 545411 10
500593 541817 10
500594 506386 10
500595 518823 10
500596 520272 10
500597 574924 10
500598 533388 10
500599 577072 10
500600 567790 10
500601 526902 10
500602 523399 10
500603 501680 10
500604 533553 10
500605 507877 10
500606 553010 10
500607 506208 10
500608 506944 10
500609 543825 10
500610 515625 10
500611 550122 10
500612 520463 10
500613 627209 10
500614 538360 10
500615 518896 10
500616 640295 9
500617 522423 10
500618 600955 9
500619 505756 10
500620 509775 10
500621 516926 10
500622 522309 10
500623 501482 10
500624 573112 10
500625 606259 9
500626 558978 10
500627 570437 10
500628 533205 10
500629 522928 10
500630 500865 10
500631 526744 10
500632 523456 10
500633 533520 10
500634 587891 9
500635 511235 10
500636 512979 10
500637 504772 10
500638 514612 10
500639 510673 10
500640 517001 10
500641 589621 9
500642 510342 10
500643 536961 10
500644 509209 10
500645 599028 9
500646 670291 10
500647 504365 10
500648 521054 10
500649 560549 10
500650 507251 10
500651 512374 9
500652 501018 10
500653 514309 10
500654 529835 10
500655 520534 10
500656 513259 10
500657 557306 10
500658 505789 9
500659 506299 10
500660 590403 9
500661 524014 10
500662 507710 10
500663 543621 10
500664 516093 10
500665 511467 10
500666 512442 10
500667 501297 10
500668 529017 10
500669 523939 10
500670 508337 10
500671 547219 10
500672 529818 10
500673 508798 10
500674 511947 10
500675 550799 10
500676 557215 10
500677 579447 10
500678 530920 10
500679 529504 10
500680 535774 10
500681 564022 10
500682 512486 10
500683 564188 10
500684 536268 10
500685 592084 9
500686 522256 10
500687 507141 9
500688 504839 10
500689 550623 10
500690 538870 10
500691 598759 9
500692 556372 10
500693 509445 10
500694 542140 10
500695 506048 10
500696 503439 10
500697 519598 10
500698 551666 10
500699 524700 10
500700 534651 10
500701 521893 9
500702 515076 10
500703 584668 9
500704 528588 10
500705 509478 9
500706 547087 10
500707 504382 10
500708 551336 10
500709 510168 10
500710 564452 10
500711 502880 10
500712 532072 10
500713 513867 10
500714 501051 10
500715 509074 10
500716 503880 10
500717 511198 10
500718 508216 10
500719 506548 10
500720 553874 10
500721 529267 10
500722 537918 10
500723 511916 10
500724 502818 10
500725 559658 10
500726 513318 10
500727 537998 10
500728 510148 10
500729 501296 9
500730 505299 10
